exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114241	8	0.011765	60	0	60-180	60	118	NoGap	1	26	2	3	1	target	1	391	805	13931	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114246	8	0.011765	60	0	60-180	60	93	NoGap	1	27	2	0	1	target	1	343	829	14760	11.765	11.754	11.774
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114252	8	0.011765	60	0	60-180	60	76	NoGap	1	28	2	0	0	target	0	461	-1000	13760	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114257	8	0.011765	60	0	60-180	60	160	NoGap	1	29	2	3	1	target	1	355	823	14583	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114304	8	0.011765	60	0	60-180	60	161	NoGap	1	30	2	3	1	target	1	379	811	15394	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114311	8	0.011765	60	0	60-180	60	130	NoGap	1	31	2	45	1	target	1	473	764	16158	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114318	8	0.011765	60	0	60-180	60	109	NoGap	1	32	2	1	0	distractor	1	438	781	16939	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114324	8	0.011765	60	0	60-180	60	118	NoGap	1	33	2	0	0	distractor	1	579	711	17650	11.765	11.753	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114330	8	0.011765	60	0	60-180	60	88	NoGap	1	34	2	3	0	distractor	1	543	729	18379	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114335	8	0.011765	60	0	60-180	60	131	NoGap	1	35	2	3	0	distractor	1	450	775	19154	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114341	8	0.011765	60	0	60-180	60	104	NoGap	1	36	2	45	0	distractor	1	555	723	19877	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114348	8	0.011765	60	0	60-180	60	66	NoGap	1	37	2	3	1	target	1	532	734	20611	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114354	8	0.011765	60	0	60-180	60	171	NoGap	1	38	2	3	1	target	1	402	799	21410	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114400	8	0.011765	60	0	60-180	60	122	NoGap	1	39	2	3	0	distractor	1	496	752	22162	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.113842	20101019.114407	8	0.011765	60	0	60-180	60	71	NoGap	1	40	2	1	1	target	1	426	787	22949	11.765	11.729	11.797
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114514	8	0.011766	60	10	60-180	60	88	GapPrac	1	1	2	45	1	target	1	414	793	23742	11.903	11.754	23.525
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114523	8	0.011766	60	10	60-180	60	140	GapPrac	1	2	2	45	0	distractor	1	508	746	24488	11.840	11.703	11.830
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114533	8	0.011766	60	0	60-180	60	80	GapPrac	1	3	2	3	0	distractor	1	461	770	25258	11.824	11.753	23.533
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114543	8	0.011766	60	0	60-180	60	154	GapPrac	1	4	2	1	1	target	1	390	805	26063	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114550	8	0.011766	60	10	60-180	60	146	GapPrac	1	5	2	0	1	distractor	0	473	-1000	25063	11.765	11.748	11.786
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114557	8	0.011766	60	0	60-180	60	165	GapPrac	1	6	2	45	1	distractor	0	485	-1000	24063	11.765	11.751	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114605	8	0.011766	60	0	60-180	60	65	GapPrac	1	7	2	3	0	distractor	1	955	523	24586	11.765	11.752	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114611	8	0.011766	60	0	60-180	60	138	GapPrac	1	8	2	3	1	target	1	461	770	25356	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114618	8	0.011766	60	10	60-180	60	134	GapPrac	1	9	2	1	1	target	1	414	793	26149	11.765	11.752	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114624	8	0.011766	60	10	60-180	60	115	GapPrac	1	10	2	45	1	distractor	0	497	-1000	25149	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114631	8	0.011766	60	10	60-180	60	180	GapPrac	1	11	2	3	0	distractor	1	649	676	25825	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114638	8	0.011766	60	0	60-180	60	169	GapPrac	1	12	2	0	1	target	1	625	688	26513	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114645	8	0.011766	60	10	60-180	60	140	GapPrac	1	13	2	3	1	target	1	508	746	27259	11.765	11.753	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114651	8	0.011766	60	0	60-180	60	114	GapPrac	1	14	2	1	1	target	1	461	770	28029	11.765	11.755	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114657	8	0.011766	60	0	60-180	60	85	GapPrac	1	15	2	1	0	distractor	1	661	670	28699	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114703	8	0.011766	60	0	60-180	60	168	GapPrac	1	16	2	0	0	distractor	1	543	729	29428	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114709	8	0.011766	60	10	60-180	60	170	GapPrac	1	17	2	1	0	distractor	1	567	717	30145	11.765	11.726	11.808
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114716	8	0.011766	60	10	60-180	60	75	GapPrac	1	18	2	45	0	distractor	1	649	676	30821	11.765	11.753	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114722	8	0.011766	60	0	60-180	60	158	GapPrac	1	19	2	45	0	distractor	1	544	728	31549	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114502	20101019.114729	8	0.011766	60	10	60-180	60	117	GapPrac	1	20	2	0	0	distractor	1	555	723	32272	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.114840	8	0.011765	60	10	60-180	60	133	GapExp	1	1	2	3	0	distractor	1	638	681	32953	11.850	11.745	11.791
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.114847	8	0.011765	60	10	60-180	60	94	GapExp	1	2	2	45	0	distractor	1	626	687	33640	11.849	11.743	11.786
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.114854	8	0.011765	60	10	60-180	60	91	GapExp	1	3	2	1	1	target	1	508	746	34386	11.765	11.752	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115116	8	0.011765	60	0	60-180	60	92	GapExp	1	4	2	45	1	target	1	520	740	35126	11.811	11.754	23.533
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115122	8	0.011765	60	0	60-180	60	153	GapExp	1	5	2	1	0	distractor	1	708	646	35772	11.765	11.754	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115129	8	0.011765	60	0	60-180	60	114	GapExp	1	6	2	1	1	target	1	590	705	36477	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115134	8	0.011765	60	0	60-180	60	79	GapExp	1	7	2	0	0	distractor	1	508	746	37223	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115140	8	0.011765	60	0	60-180	60	97	GapExp	1	8	2	3	0	distractor	1	567	717	37940	11.765	11.756	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115147	8	0.011765	60	10	60-180	60	81	GapExp	1	9	2	0	0	distractor	1	614	693	38633	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115153	8	0.011765	60	0	60-180	60	91	GapExp	1	10	2	3	1	target	1	520	740	39373	11.765	11.755	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115159	8	0.011765	60	10	60-180	60	144	GapExp	0	11	2	0	0	distractor	1	484	758	40131	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115206	8	0.011765	60	10	60-180	60	122	GapExp	0	12	2	0	1	target	1	520	740	40871	11.765	11.734	11.799
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115212	8	0.011765	60	10	60-180	60	139	GapExp	0	13	2	1	1	target	1	755	623	41494	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115219	8	0.011765	60	0	60-180	60	90	GapExp	0	14	2	1	1	target	1	614	693	42187	11.765	11.740	11.790
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115224	8	0.011765	60	0	60-180	60	167	GapExp	0	15	2	0	1	target	1	473	764	42951	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115231	8	0.011765	60	10	60-180	60	114	GapExp	0	16	2	1	1	target	1	449	776	43727	11.765	11.755	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115236	8	0.011765	60	0	60-180	60	114	GapExp	0	17	2	45	1	target	1	532	734	44461	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115243	8	0.011765	60	10	60-180	60	173	GapExp	0	18	2	45	0	distractor	1	426	787	45248	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115250	8	0.011765	60	0	60-180	60	79	GapExp	0	19	2	45	0	distractor	1	743	629	45877	11.765	11.744	11.787
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115256	8	0.011765	60	10	60-180	60	134	GapExp	0	20	2	45	1	target	1	802	599	46476	11.765	11.755	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115303	8	0.011765	60	0	60-180	60	104	GapExp	0	21	2	0	0	distractor	1	473	764	47240	11.765	11.755	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115309	8	0.011765	60	0	60-180	60	149	GapExp	0	22	2	45	0	distractor	1	484	758	47998	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115315	8	0.011765	60	0	60-180	60	76	GapExp	0	23	2	3	0	distractor	1	509	746	48744	11.765	11.710	11.817
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115320	8	0.011765	60	0	60-180	60	180	GapExp	0	24	2	1	1	target	1	379	811	49555	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115327	8	0.011765	60	0	60-180	60	176	GapExp	0	25	2	1	1	distractor	0	673	-1000	48555	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115334	8	0.011765	60	10	60-180	60	156	GapExp	0	26	2	1	1	target	1	438	781	49336	11.765	11.749	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115340	8	0.011765	60	0	60-180	60	82	GapExp	0	27	2	3	0	distractor	1	532	734	50070	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115345	8	0.011765	60	10	60-180	60	124	GapExp	0	28	2	3	0	distractor	1	438	781	50851	11.765	11.730	11.801
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115351	8	0.011765	60	0	60-180	60	143	GapExp	0	29	2	0	0	distractor	1	602	699	51550	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115357	8	0.011765	60	0	60-180	60	152	GapExp	0	30	2	45	1	target	1	402	799	52349	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115404	8	0.011765	60	0	60-180	60	173	GapExp	0	31	2	3	1	target	1	402	799	53148	11.765	11.746	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115411	8	0.011765	60	10	60-180	60	72	GapExp	0	32	2	3	1	target	1	461	770	53918	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115416	8	0.011765	60	10	60-180	60	132	GapExp	0	33	2	45	0	target	0	567	-1000	52918	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115423	8	0.011765	60	10	60-180	60	157	GapExp	0	34	2	0	0	distractor	1	520	740	53658	11.765	11.755	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115429	8	0.011765	60	10	60-180	60	169	GapExp	0	35	2	0	0	distractor	1	520	740	54398	11.765	11.754	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115435	8	0.011765	60	0	60-180	60	149	GapExp	0	36	2	1	0	distractor	1	497	752	55150	11.765	11.737	11.785
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115443	8	0.011765	60	10	60-180	60	168	GapExp	0	37	2	0	0	distractor	1	508	746	55896	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115449	8	0.011765	60	0	60-180	60	74	GapExp	0	38	2	45	0	distractor	1	555	723	56619	11.765	11.755	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115455	8	0.011765	60	0	60-180	60	101	GapExp	0	39	2	1	0	distractor	1	508	746	57365	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115501	8	0.011765	60	0	60-180	60	115	GapExp	0	40	2	3	0	distractor	1	414	793	58158	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115506	8	0.011765	60	0	60-180	60	124	GapExp	0	41	2	1	1	target	1	438	781	58939	11.765	11.755	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115512	8	0.011765	60	10	60-180	60	98	GapExp	0	42	2	0	1	target	1	367	817	59756	11.765	11.755	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115517	8	0.011765	60	10	60-180	60	122	GapExp	0	43	2	45	1	target	1	391	805	60561	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115524	8	0.011765	60	10	60-180	60	140	GapExp	0	44	2	3	0	distractor	1	402	799	61360	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115532	8	0.011765	60	0	60-180	60	164	GapExp	0	45	2	1	0	distractor	1	567	717	62077	11.806	11.754	23.537
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115538	8	0.011765	60	0	60-180	60	175	GapExp	0	46	2	45	1	target	1	426	787	62864	11.765	11.745	11.792
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115545	8	0.011765	60	10	60-180	60	95	GapExp	0	47	2	3	1	target	1	462	769	63633	11.765	11.754	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115551	8	0.011765	60	0	60-180	60	174	GapExp	0	48	2	1	1	distractor	0	567	-1000	62633	11.765	11.755	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115558	8	0.011765	60	0	60-180	60	155	GapExp	0	49	2	1	0	distractor	1	614	693	63326	11.765	11.724	11.812
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115604	8	0.011765	60	10	60-180	60	105	GapExp	0	50	2	1	0	distractor	1	438	781	64107	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115610	8	0.011765	60	10	60-180	60	68	GapExp	0	51	2	3	0	distractor	1	520	740	64847	11.765	11.755	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115615	8	0.011765	60	10	60-180	60	130	GapExp	0	52	2	45	0	distractor	1	484	758	65605	11.765	11.729	11.799
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115621	8	0.011765	60	10	60-180	60	105	GapExp	0	53	2	3	0	distractor	1	543	729	66334	11.765	11.752	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115627	8	0.011765	60	10	60-180	60	68	GapExp	0	54	2	45	1	target	1	626	687	67021	11.765	11.753	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115633	8	0.011765	60	10	60-180	60	163	GapExp	0	55	2	0	0	distractor	1	555	723	67744	11.765	11.752	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115639	8	0.011765	60	10	60-180	60	147	GapExp	0	56	2	45	1	target	1	402	799	68543	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115646	8	0.011765	60	10	60-180	60	107	GapExp	0	57	2	45	0	distractor	1	532	734	69277	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115653	8	0.011765	60	10	60-180	60	163	GapExp	0	58	2	45	0	distractor	1	508	746	70023	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115703	8	0.011765	60	10	60-180	60	167	GapExp	0	59	2	0	1	distractor	0	473	-1000	69023	11.765	11.732	11.796
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115709	8	0.011765	60	10	60-180	60	90	GapExp	0	60	2	1	0	distractor	1	567	717	69740	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115715	8	0.011765	60	10	60-180	60	96	GapExp	0	61	2	45	0	distractor	1	532	734	70474	11.765	11.754	11.777
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115721	8	0.011765	60	10	60-180	60	82	GapExp	0	62	2	3	0	distractor	1	555	723	71197	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115727	8	0.011765	60	0	60-180	60	98	GapExp	0	63	2	0	1	target	1	543	729	71926	11.765	11.754	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115733	8	0.011765	60	0	60-180	60	154	GapExp	0	64	2	1	1	target	1	485	758	72684	11.765	11.752	11.778
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115738	8	0.011765	60	0	60-180	60	127	GapExp	0	65	2	1	0	distractor	1	508	746	73430	11.765	11.753	11.776
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115744	8	0.011765	60	10	60-180	60	83	GapExp	0	66	2	1	0	distractor	1	473	764	74194	11.765	11.755	11.775
ProbeTrack12	4	ProbeTrack	11.3	WolfelabSpurzheim	20101019.114820	20101019.115750	8	0.011765	60	10	60-180	60	66	GapExp	0	67	2	3	1	distractor	0	650	-1000	73194	11.765	11.754	11.776
