exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100256	8	0.011764	60	10	60-180	60	106	GapPrac	1	3	2	0	1	target	1	367	817	24773	11.870	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100304	8	0.011764	60	10	60-180	60	170	GapPrac	1	4	2	3	0	distractor	1	637	682	25455	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100310	8	0.011764	60	0	60-180	60	112	GapPrac	1	5	2	45	0	distractor	1	449	776	26231	11.808	11.754	23.522
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100317	8	0.011764	60	0	60-180	60	115	GapPrac	1	6	2	0	0	distractor	1	437	782	27013	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100323	8	0.011764	60	0	60-180	60	179	GapPrac	1	7	2	0	1	target	1	296	852	27865	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100329	8	0.011764	60	0	60-180	60	169	GapPrac	1	8	2	3	0	distractor	1	379	811	28676	11.765	11.754	11.778
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100335	8	0.011764	60	0	60-180	60	106	GapPrac	1	9	2	45	1	target	1	320	840	29516	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100341	8	0.011764	60	10	60-180	60	144	GapPrac	1	10	2	3	0	distractor	1	332	834	30350	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100347	8	0.011764	60	0	60-180	60	171	GapPrac	1	11	2	1	0	distractor	1	379	811	31161	11.765	11.730	11.795
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100353	8	0.011764	60	10	60-180	60	78	GapPrac	1	12	2	0	1	target	1	426	787	31948	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100358	8	0.011764	60	0	60-180	60	166	GapPrac	1	13	2	1	1	target	1	297	852	32800	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100403	8	0.011764	60	0	60-180	60	76	GapPrac	1	14	2	3	1	target	1	402	799	33599	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100409	8	0.011764	60	10	60-180	60	137	GapPrac	1	15	2	45	1	target	1	331	835	34434	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100415	8	0.011764	60	10	60-180	60	177	GapPrac	1	16	2	45	0	target	0	438	-1000	33434	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100422	8	0.011764	60	10	60-180	60	142	GapPrac	1	17	2	1	0	distractor	1	637	682	34116	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100429	8	0.011764	60	10	60-180	60	137	GapPrac	1	18	2	0	0	distractor	1	672	664	34780	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100435	8	0.011764	60	10	60-180	60	132	GapPrac	1	19	2	1	1	distractor	0	391	-1000	33780	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100225	20101022.100441	8	0.011764	60	10	60-180	60	171	GapPrac	1	20	2	3	1	target	1	367	817	34597	11.765	11.734	11.800
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100533	8	0.011766	60	0	60-180	60	88	GapExp	1	1	2	1	0	distractor	1	437	782	35379	12.055	11.753	35.293
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100539	8	0.011766	60	0	60-180	60	61	GapExp	1	2	2	45	0	distractor	1	437	782	36161	11.819	11.753	23.524
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100545	8	0.011766	60	10	60-180	60	168	GapExp	1	3	2	1	1	target	1	461	770	36931	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100552	8	0.011766	60	10	60-180	60	107	GapExp	1	4	2	45	0	distractor	1	426	787	37718	11.893	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100558	8	0.011766	60	10	60-180	60	106	GapExp	1	5	2	1	0	target	0	438	-1000	36718	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100604	8	0.011766	60	10	60-180	60	148	GapExp	1	6	2	0	1	target	1	367	817	37535	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100610	8	0.011766	60	0	60-180	60	117	GapExp	1	7	2	3	1	target	1	367	817	38352	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100616	8	0.011766	60	10	60-180	60	151	GapExp	1	8	2	45	1	target	1	485	758	39110	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100623	8	0.011766	60	10	60-180	60	90	GapExp	1	9	2	3	1	target	1	367	817	39927	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100628	8	0.011766	60	0	60-180	60	85	GapExp	1	10	2	0	1	target	1	343	829	40756	11.765	11.754	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100633	8	0.011766	60	10	60-180	60	142	GapExp	0	11	2	0	1	target	1	332	834	41590	11.765	11.754	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100639	8	0.011766	60	0	60-180	60	166	GapExp	0	12	2	0	0	distractor	1	379	811	42401	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100645	8	0.011766	60	0	60-180	60	67	GapExp	0	13	2	0	1	target	1	485	758	43159	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100650	8	0.011766	60	0	60-180	60	88	GapExp	0	14	2	1	1	target	1	332	834	43993	11.765	11.753	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100655	8	0.011766	60	10	60-180	60	92	GapExp	0	15	2	3	0	distractor	1	555	723	44716	11.765	11.732	11.794
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100701	8	0.011766	60	0	60-180	60	152	GapExp	0	16	2	45	0	distractor	1	414	793	45509	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100707	8	0.011766	60	0	60-180	60	130	GapExp	0	17	2	45	1	target	1	320	840	46349	11.765	11.753	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100713	8	0.011766	60	10	60-180	60	115	GapExp	0	18	2	3	1	distractor	0	343	-1000	45349	11.765	11.753	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100719	8	0.011766	60	10	60-180	60	163	GapExp	0	19	2	45	1	target	1	343	829	46178	11.765	11.753	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100725	8	0.011766	60	10	60-180	60	109	GapExp	0	20	2	1	1	target	1	367	817	46995	11.765	11.737	11.793
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100731	8	0.011766	60	0	60-180	60	62	GapExp	0	21	2	1	1	target	1	414	793	47788	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100736	8	0.011766	60	0	60-180	60	158	GapExp	0	22	2	3	0	distractor	1	485	758	48546	11.765	11.753	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100742	8	0.011766	60	10	60-180	60	147	GapExp	0	23	2	3	1	target	1	344	828	49374	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100748	8	0.011766	60	0	60-180	60	177	GapExp	0	24	2	0	1	target	1	308	846	50220	11.765	11.752	11.783
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100755	8	0.011766	60	0	60-180	60	108	GapExp	0	25	2	45	1	target	1	450	775	50995	11.765	11.750	11.782
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100801	8	0.011766	60	10	60-180	60	87	GapExp	0	26	2	0	0	distractor	1	449	776	51771	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100806	8	0.011766	60	0	60-180	60	116	GapExp	0	27	2	3	0	distractor	1	391	805	52576	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100811	8	0.011766	60	10	60-180	60	95	GapExp	0	28	2	45	1	target	1	320	840	53416	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100818	8	0.011766	60	10	60-180	60	132	GapExp	0	29	2	1	1	target	1	438	781	54197	11.765	11.752	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100824	8	0.011766	60	0	60-180	60	150	GapExp	0	30	2	3	0	distractor	1	567	717	54914	11.765	11.751	11.779
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100830	8	0.011766	60	0	60-180	60	138	GapExp	0	31	2	0	0	distractor	1	402	799	55713	11.765	11.752	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100835	8	0.011766	60	10	60-180	60	71	GapExp	0	32	2	3	1	target	1	379	811	56524	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100841	8	0.011766	60	0	60-180	60	172	GapExp	0	33	2	45	1	target	1	285	858	57382	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100847	8	0.011766	60	10	60-180	60	123	GapExp	0	34	2	0	0	distractor	1	426	787	58169	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100853	8	0.011766	60	0	60-180	60	111	GapExp	0	35	2	45	0	distractor	1	390	805	58974	11.765	11.753	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100859	8	0.011766	60	10	60-180	60	73	GapExp	0	36	2	3	1	target	1	320	840	59814	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100904	8	0.011766	60	0	60-180	60	120	GapExp	0	37	2	3	0	distractor	1	438	781	60595	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100909	8	0.011766	60	10	60-180	60	136	GapExp	0	38	2	3	0	target	0	332	-1000	59595	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100918	8	0.011766	60	0	60-180	60	102	GapExp	0	39	2	1	0	distractor	1	403	799	60394	11.765	11.755	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100924	8	0.011766	60	0	60-180	60	118	GapExp	0	40	2	1	0	distractor	1	414	793	61187	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100929	8	0.011766	60	10	60-180	60	104	GapExp	0	41	2	3	0	distractor	1	343	829	62016	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100935	8	0.011766	60	0	60-180	60	74	GapExp	0	42	2	1	0	distractor	1	520	740	62756	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100940	8	0.011766	60	0	60-180	60	162	GapExp	0	43	2	3	1	target	1	332	834	63590	11.765	11.754	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100946	8	0.011766	60	10	60-180	60	127	GapExp	0	44	2	1	0	distractor	1	344	828	64418	11.765	11.756	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100951	8	0.011766	60	0	60-180	60	138	GapExp	0	45	2	3	1	target	1	273	864	65282	11.765	11.753	11.778
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.100957	8	0.011766	60	10	60-180	60	98	GapExp	0	46	2	0	0	distractor	1	402	799	66081	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101002	8	0.011766	60	0	60-180	60	126	GapExp	0	47	2	1	1	target	1	320	840	66921	11.765	11.753	11.778
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101007	8	0.011766	60	10	60-180	60	131	GapExp	0	48	2	45	1	distractor	0	391	-1000	65921	11.765	11.743	11.786
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101014	8	0.011766	60	0	60-180	60	151	GapExp	0	49	2	3	0	distractor	1	449	776	66697	11.765	11.697	11.832
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101020	8	0.011766	60	10	60-180	60	61	GapExp	0	50	2	1	1	target	1	343	829	67526	11.765	11.754	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101025	8	0.011766	60	10	60-180	60	74	GapExp	0	51	2	45	1	target	1	390	805	68331	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101031	8	0.011766	60	10	60-180	60	75	GapExp	0	52	2	45	1	target	1	343	829	69160	11.765	11.753	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101036	8	0.011766	60	10	60-180	60	103	GapExp	0	53	2	45	0	distractor	1	449	776	69936	11.765	11.753	11.778
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101044	8	0.011766	60	10	60-180	60	129	GapExp	0	54	2	3	0	distractor	1	379	811	70747	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101050	8	0.011766	60	10	60-180	60	101	GapExp	0	55	2	0	1	target	1	390	805	71552	11.765	11.753	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101055	8	0.011766	60	10	60-180	60	163	GapExp	0	56	2	1	1	target	1	296	852	72404	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101101	8	0.011766	60	10	60-180	60	123	GapExp	0	57	2	3	1	target	1	320	840	73244	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101107	8	0.011766	60	10	60-180	60	94	GapExp	0	58	2	1	0	distractor	1	485	758	74002	11.765	11.754	11.775
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101112	8	0.011766	60	0	60-180	60	99	GapExp	0	59	2	3	0	distractor	1	555	723	74725	11.765	11.746	11.785
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101118	8	0.011766	60	0	60-180	60	74	GapExp	0	60	2	45	1	target	1	355	823	75548	11.765	11.755	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101123	8	0.011766	60	0	60-180	60	152	GapExp	0	61	2	1	1	target	1	390	805	76353	11.765	11.746	11.793
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101129	8	0.011766	60	10	60-180	60	117	GapExp	0	62	2	3	0	distractor	1	461	770	77123	11.765	11.755	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101135	8	0.011766	60	0	60-180	60	157	GapExp	0	63	2	0	1	target	1	649	676	77799	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101141	8	0.011766	60	0	60-180	60	100	GapExp	0	64	2	0	1	target	1	437	782	78581	11.765	11.754	11.777
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101146	8	0.011766	60	10	60-180	60	150	GapExp	0	65	2	3	0	distractor	1	438	781	79362	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101152	8	0.011766	60	0	60-180	60	125	GapExp	0	66	2	0	1	target	1	285	858	80220	11.765	11.753	11.776
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101158	8	0.011766	60	0	60-180	60	120	GapExp	0	67	2	1	0	distractor	1	426	787	81007	11.765	11.743	11.797
ProbeTrack12	6	ProbeTrack	11.3	WolfelabSpurzheim	20101022.100526	20101022.101203	8	0.011766	60	10	60-180	60	105	GapExp	0	68	2	45	1	target	1	344	828	81835	11.765	11.752	11.776
