exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092718	8	0.011765	60	0	60-180	60	159	NoGap	1	31	2	0	1	target	1	414	793	141278	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092725	8	0.011765	60	0	60-180	60	91	NoGap	1	32	2	3	1	target	1	296	852	142130	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092731	8	0.011765	60	0	60-180	60	103	NoGap	1	33	2	45	0	distractor	1	332	834	142964	11.765	11.755	11.782
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092736	8	0.011765	60	0	60-180	60	92	NoGap	1	34	2	1	0	distractor	1	485	758	143722	11.765	11.739	11.792
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092742	8	0.011765	60	0	60-180	60	115	NoGap	1	35	2	0	0	distractor	1	390	805	144527	11.765	11.753	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092748	8	0.011765	60	0	60-180	60	129	NoGap	1	36	2	3	0	target	0	449	-1000	143527	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092754	8	0.011765	60	0	60-180	60	161	NoGap	1	37	2	0	0	distractor	1	343	829	144356	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092800	8	0.011765	60	0	60-180	60	105	NoGap	1	38	2	45	1	target	1	415	793	145149	11.765	11.753	11.778
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092806	8	0.011765	60	0	60-180	60	61	NoGap	1	39	2	45	1	distractor	0	332	-1000	144149	11.765	11.755	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092316	20101013.092812	8	0.011765	60	0	60-180	60	71	NoGap	1	40	2	45	1	target	1	414	793	144942	11.765	11.752	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.092936	8	0.011767	60	0	60-180	60	103	GapPrac	1	1	2	3	0	distractor	1	426	787	145729	11.980	11.754	35.296
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.092942	8	0.011767	60	10	60-180	60	161	GapPrac	1	2	2	45	0	distractor	1	638	681	146410	11.765	11.732	11.805
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.092949	8	0.011767	60	0	60-180	60	71	GapPrac	1	3	2	3	1	target	1	508	746	147156	11.947	11.753	23.524
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.092956	8	0.011767	60	0	60-180	60	156	GapPrac	1	4	2	45	1	target	1	343	829	147985	11.765	11.752	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093004	8	0.011767	60	10	60-180	60	147	GapPrac	1	5	2	1	1	target	1	520	740	148725	11.765	11.736	11.791
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093011	8	0.011767	60	10	60-180	60	103	GapPrac	1	6	2	3	0	distractor	1	614	693	149418	11.765	11.753	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093017	8	0.011767	60	10	60-180	60	163	GapPrac	1	7	2	0	1	target	1	462	769	150187	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093023	8	0.011767	60	0	60-180	60	61	GapPrac	1	8	2	3	1	target	1	379	811	150998	11.765	11.754	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093029	8	0.011767	60	10	60-180	60	97	GapPrac	1	9	2	0	0	distractor	1	414	793	151791	11.765	11.753	11.778
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093034	8	0.011767	60	0	60-180	60	75	GapPrac	1	10	2	0	0	distractor	1	391	805	152596	11.765	11.740	11.790
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093039	8	0.011767	60	0	60-180	60	100	GapPrac	1	11	2	1	1	distractor	0	379	-1000	151596	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093045	8	0.011767	60	0	60-180	60	76	GapPrac	1	12	2	45	0	distractor	1	603	699	152295	11.765	11.754	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093051	8	0.011767	60	0	60-180	60	143	GapPrac	1	13	2	45	1	target	1	320	840	153135	11.765	11.745	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093058	8	0.011767	60	10	60-180	60	179	GapPrac	1	14	2	3	1	target	1	485	758	153893	11.765	11.733	11.792
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093105	8	0.011767	60	0	60-180	60	118	GapPrac	1	15	2	1	0	distractor	1	414	793	154686	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093111	8	0.011767	60	10	60-180	60	151	GapPrac	1	16	2	45	1	distractor	0	343	-1000	153686	11.765	11.753	11.779
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093119	8	0.011767	60	0	60-180	60	94	GapPrac	1	17	2	0	1	target	1	437	782	154468	11.765	11.745	11.787
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093124	8	0.011767	60	10	60-180	60	75	GapPrac	1	18	2	1	0	distractor	1	579	711	155179	11.765	11.753	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093130	8	0.011767	60	10	60-180	60	159	GapPrac	1	19	2	45	0	distractor	1	579	711	155890	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.092922	20101013.093137	8	0.011767	60	0	60-180	60	154	GapPrac	1	20	2	3	0	distractor	1	708	646	156536	11.765	11.754	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093242	8	0.011764	60	10	60-180	60	156	GapExp	1	1	2	0	1	target	1	543	729	157265	11.928	11.729	23.544
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093249	8	0.011764	60	0	60-180	60	97	GapExp	1	2	2	3	1	target	1	532	734	157999	11.818	11.753	23.532
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093255	8	0.011764	60	10	60-180	60	98	GapExp	1	3	2	0	0	distractor	1	614	693	158692	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093302	8	0.011764	60	0	60-180	60	67	GapExp	1	4	2	1	0	distractor	1	543	729	159421	11.765	11.755	11.778
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093307	8	0.011764	60	10	60-180	60	63	GapExp	1	5	2	1	0	distractor	1	496	752	160173	11.765	11.755	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093312	8	0.011764	60	0	60-180	60	136	GapExp	1	6	2	0	1	target	1	426	787	160960	11.860	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093318	8	0.011764	60	10	60-180	60	134	GapExp	1	7	2	3	1	target	1	355	823	161783	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093324	8	0.011764	60	10	60-180	60	77	GapExp	1	8	2	1	1	target	1	461	770	162553	11.765	11.752	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093330	8	0.011764	60	0	60-180	60	71	GapExp	1	9	2	0	0	distractor	1	414	793	163346	11.765	11.753	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093335	8	0.011764	60	0	60-180	60	162	GapExp	1	10	2	1	1	target	1	496	752	164098	11.765	11.751	11.780
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093342	8	0.011764	60	10	60-180	60	130	GapExp	0	11	2	3	1	target	1	508	746	164844	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093348	8	0.011764	60	10	60-180	60	155	GapExp	0	12	2	0	1	target	1	485	758	165602	11.765	11.752	11.778
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093355	8	0.011764	60	10	60-180	60	83	GapExp	0	13	2	3	1	target	1	344	828	166430	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093400	8	0.011764	60	0	60-180	60	135	GapExp	0	14	2	45	1	target	1	390	805	167235	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093406	8	0.011764	60	0	60-180	60	148	GapExp	0	15	2	1	1	target	1	461	770	168005	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093412	8	0.011764	60	10	60-180	60	126	GapExp	0	16	2	0	1	target	1	355	823	168828	11.765	11.741	11.791
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093419	8	0.011764	60	10	60-180	60	157	GapExp	0	17	2	1	0	distractor	1	508	746	169574	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093426	8	0.011764	60	10	60-180	60	135	GapExp	0	18	2	0	1	target	1	532	734	170308	11.765	11.742	11.783
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093432	8	0.011764	60	10	60-180	60	170	GapExp	0	19	2	0	1	target	1	355	823	171131	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093440	8	0.011764	60	10	60-180	60	65	GapExp	0	20	2	45	0	distractor	1	484	758	171889	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093446	8	0.011764	60	10	60-180	60	99	GapExp	0	21	2	1	0	distractor	1	497	752	172641	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093452	8	0.011764	60	0	60-180	60	81	GapExp	0	22	2	0	1	target	1	555	723	173364	11.765	11.755	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093458	8	0.011764	60	0	60-180	60	180	GapExp	0	23	2	45	0	distractor	1	543	729	174093	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093505	8	0.011764	60	10	60-180	60	157	GapExp	0	24	2	1	1	target	1	496	752	174845	11.765	11.735	11.795
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093511	8	0.011764	60	10	60-180	60	82	GapExp	0	25	2	3	0	distractor	1	402	799	175644	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093517	8	0.011764	60	10	60-180	60	131	GapExp	0	26	2	0	0	distractor	1	520	740	176384	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093523	8	0.011764	60	10	60-180	60	168	GapExp	0	27	2	1	1	target	1	414	793	177177	11.765	11.726	11.807
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093529	8	0.011764	60	10	60-180	60	168	GapExp	0	28	2	3	1	target	1	449	776	177953	11.765	11.745	11.787
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093536	8	0.011764	60	0	60-180	60	148	GapExp	0	29	2	3	0	distractor	1	508	746	178699	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093542	8	0.011764	60	10	60-180	60	104	GapExp	0	30	2	0	0	distractor	1	473	764	179463	11.765	11.755	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093548	8	0.011764	60	10	60-180	60	151	GapExp	0	31	2	45	1	target	1	414	793	180256	11.765	11.753	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093555	8	0.011764	60	10	60-180	60	88	GapExp	0	32	2	0	1	target	1	484	758	181014	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093601	8	0.011764	60	0	60-180	60	71	GapExp	0	33	2	0	1	target	1	473	764	181778	11.765	11.737	11.792
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093606	8	0.011764	60	10	60-180	60	93	GapExp	0	34	2	45	1	target	1	426	787	182565	11.765	11.746	11.788
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093613	8	0.011764	60	0	60-180	60	120	GapExp	0	35	2	1	1	target	1	543	729	183294	11.765	11.753	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093619	8	0.011764	60	0	60-180	60	84	GapExp	0	36	2	3	1	target	1	461	770	184064	11.765	11.753	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093625	8	0.011764	60	10	60-180	60	133	GapExp	0	37	2	3	1	target	1	402	799	184863	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093630	8	0.011764	60	0	60-180	60	94	GapExp	0	38	2	45	0	distractor	1	532	734	185597	11.765	11.752	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093637	8	0.011764	60	10	60-180	60	152	GapExp	0	39	2	45	0	distractor	1	509	746	186343	11.765	11.753	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093645	8	0.011764	60	10	60-180	60	165	GapExp	0	40	2	3	1	target	1	379	811	187154	11.765	11.754	11.778
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093654	8	0.011764	60	10	60-180	60	80	GapExp	0	41	2	3	0	distractor	1	544	728	187882	11.765	11.753	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093700	8	0.011764	60	0	60-180	60	98	GapExp	0	42	2	0	0	distractor	1	614	693	188575	11.765	11.753	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093709	8	0.011764	60	0	60-180	60	115	GapExp	0	43	2	3	0	distractor	1	579	711	189286	11.765	11.755	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093715	8	0.011764	60	10	60-180	60	103	GapExp	0	44	2	0	0	distractor	1	414	793	190079	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093723	8	0.011764	60	0	60-180	60	169	GapExp	0	45	2	45	1	target	1	391	805	190884	11.765	11.755	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093730	8	0.011764	60	0	60-180	60	97	GapExp	0	46	2	3	1	target	1	426	787	191671	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093736	8	0.011764	60	0	60-180	60	135	GapExp	0	47	2	45	0	distractor	1	415	793	192464	11.765	11.754	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093743	8	0.011764	60	0	60-180	60	176	GapExp	0	48	2	0	0	distractor	1	390	805	193269	11.765	11.752	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093749	8	0.011764	60	0	60-180	60	111	GapExp	0	49	2	0	1	target	1	402	799	194068	11.765	11.740	11.795
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093755	8	0.011764	60	0	60-180	60	78	GapExp	0	50	2	0	1	target	1	367	817	194885	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093801	8	0.011764	60	10	60-180	60	150	GapExp	0	51	2	3	1	target	1	379	811	195696	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093807	8	0.011764	60	0	60-180	60	82	GapExp	0	52	2	0	1	target	1	414	793	196489	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093812	8	0.011764	60	10	60-180	60	135	GapExp	0	53	2	0	1	target	1	355	823	197312	11.765	11.736	11.793
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093818	8	0.011764	60	10	60-180	60	155	GapExp	0	54	2	45	1	target	1	344	828	198140	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093825	8	0.011764	60	10	60-180	60	138	GapExp	0	55	2	0	0	distractor	1	861	570	198710	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093832	8	0.011764	60	0	60-180	60	99	GapExp	0	56	2	45	0	distractor	1	520	740	199450	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093839	8	0.011764	60	0	60-180	60	137	GapExp	0	57	2	0	0	distractor	1	426	787	200237	11.765	11.753	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093845	8	0.011764	60	0	60-180	60	150	GapExp	0	58	2	3	1	target	1	520	740	200977	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093851	8	0.011764	60	0	60-180	60	112	GapExp	0	59	2	1	1	target	1	285	858	201835	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093905	8	0.011764	60	10	60-180	60	126	GapExp	0	60	2	1	0	distractor	1	355	823	202658	11.765	11.754	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093911	8	0.011764	60	10	60-180	60	139	GapExp	0	61	2	3	0	distractor	1	391	805	203463	11.765	11.754	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093917	8	0.011764	60	0	60-180	60	133	GapExp	0	62	2	0	0	distractor	1	426	787	204250	11.765	11.754	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093923	8	0.011764	60	10	60-180	60	139	GapExp	0	63	2	45	0	distractor	1	508	746	204996	11.765	11.753	11.777
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093937	8	0.011764	60	0	60-180	60	155	GapExp	0	64	2	3	0	distractor	1	461	770	205766	11.765	11.755	11.776
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093943	8	0.011764	60	0	60-180	60	77	GapExp	0	65	2	0	0	distractor	1	391	805	206571	11.765	11.754	11.775
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093948	8	0.011764	60	0	60-180	60	173	GapExp	0	66	2	1	1	target	1	402	799	207370	11.765	11.734	11.798
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.093955	8	0.011764	60	0	60-180	60	141	GapExp	0	67	2	0	0	distractor	1	449	776	208146	11.765	11.740	11.780
ProbeTrack12	1	ProbeTrack	11.3	WolfelabSpurzheim	20101013.093227	20101013.094001	8	0.011764	60	0	60-180	60	120	GapExp	0	68	2	45	0	distractor	1	367	817	208963	11.765	11.754	11.776
