exp	sub	code	rev	comp	runtime	trialtime	nstim	refreshdur	cuedur	gapdur	gapOnsetRange	durPostProbe	gapOnsetTime	blocktype	prac	trial	ntargets	soa	probeTarget	resp	acc	rt	pts	tpts	meanFrameDur	minFrameDur	maxFrameDur
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142603	8	0.013328	60	0	60-180	60	144	NoGap	1	11	2	45	0	distractor	1	267	867	6621	13.328	13.101	13.569
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142610	8	0.013328	60	0	60-180	60	171	NoGap	1	12	2	0	1	target	1	294	853	7474	13.328	13.310	13.347
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142616	8	0.013328	60	0	60-180	60	70	NoGap	1	13	2	45	0	distractor	1	360	820	8294	13.328	12.888	13.780
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142622	8	0.013328	60	0	60-180	60	92	NoGap	1	14	2	3	1	distractor	0	294	-1000	7294	13.328	13.308	13.347
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142627	8	0.013328	60	0	60-180	60	79	NoGap	1	15	2	45	1	target	1	414	793	8087	13.328	13.309	13.345
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142633	8	0.013328	60	0	60-180	60	142	NoGap	1	16	2	0	1	target	1	414	793	8880	13.328	13.307	13.348
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142639	8	0.013328	60	0	60-180	60	173	NoGap	1	17	2	3	0	distractor	1	240	880	9760	13.328	13.106	13.548
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142646	8	0.013328	60	0	60-180	60	103	NoGap	1	18	2	45	0	distractor	1	414	793	10553	13.328	12.870	13.772
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142652	8	0.013328	60	0	60-180	60	122	NoGap	1	19	2	3	0	target	0	534	-1000	9553	13.328	12.853	13.828
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142658	8	0.013328	60	0	60-180	60	145	NoGap	1	20	2	45	1	target	1	374	813	10366	13.328	13.104	13.556
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142705	8	0.013328	60	0	60-180	60	148	NoGap	1	21	2	45	1	target	1	374	813	11179	13.328	12.900	13.743
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142712	8	0.013328	60	0	60-180	60	139	NoGap	1	22	2	0	1	target	1	334	833	12012	13.328	12.900	13.756
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142718	8	0.013328	60	0	60-180	60	154	NoGap	1	23	2	0	1	target	1	347	827	12839	13.329	13.294	13.537
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142724	8	0.013328	60	0	60-180	60	145	NoGap	1	24	2	45	1	target	1	347	827	13666	13.328	13.268	13.390
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142731	8	0.013328	60	0	60-180	60	149	NoGap	1	25	2	1	0	distractor	1	454	773	14439	13.328	13.307	13.348
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142737	8	0.013328	60	0	60-180	60	180	NoGap	1	26	2	45	0	distractor	1	427	787	15226	13.328	13.078	13.567
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142745	8	0.013328	60	0	60-180	60	157	NoGap	1	27	2	1	1	target	1	414	793	16019	13.328	12.883	13.759
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142751	8	0.013328	60	0	60-180	60	70	NoGap	1	28	2	0	0	distractor	1	480	760	16779	13.328	13.309	13.345
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142756	8	0.013328	60	0	60-180	60	154	NoGap	1	29	2	1	1	target	1	267	867	17646	13.328	13.087	13.557
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142802	8	0.013328	60	0	60-180	60	62	NoGap	1	30	2	3	0	target	0	347	-1000	16646	13.328	13.099	13.565
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142807	8	0.013328	60	0	60-180	60	113	NoGap	1	31	2	3	1	target	1	400	800	17446	13.328	13.061	13.582
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142813	8	0.013328	60	0	60-180	60	145	NoGap	1	32	2	0	0	distractor	1	400	800	18246	13.328	12.948	13.703
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142819	8	0.013328	60	0	60-180	60	178	NoGap	1	33	2	3	1	distractor	0	440	-1000	17246	13.328	13.073	13.572
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142825	8	0.013328	60	0	60-180	60	70	NoGap	1	34	2	1	0	target	0	520	-1000	16246	13.328	13.307	13.344
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142830	8	0.013328	60	0	60-180	60	144	NoGap	1	35	2	45	1	target	1	613	694	16940	13.328	13.113	13.551
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142837	8	0.013328	60	0	60-180	60	179	NoGap	1	36	2	0	1	distractor	0	547	-1000	15940	13.328	13.086	13.556
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142844	8	0.013328	60	0	60-180	60	154	NoGap	1	37	2	0	0	target	0	334	-1000	14940	13.328	12.838	13.807
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142850	8	0.013328	60	0	60-180	60	107	NoGap	1	38	2	0	0	distractor	1	693	654	15594	13.328	12.870	13.782
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142856	8	0.013328	60	0	60-180	60	71	NoGap	1	39	2	3	1	target	1	467	767	16361	13.328	13.028	13.634
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.142325	20101027.142901	8	0.013328	60	0	60-180	60	115	NoGap	1	40	2	1	0	distractor	1	454	773	17134	13.328	13.308	13.347
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143017	8	0.013328	60	10	60-180	60	98	GapPrac	1	1	2	45	0	target	0	733	-1000	16134	13.328	12.912	13.732
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143026	8	0.013328	60	10	60-180	60	135	GapPrac	1	2	2	3	0	distractor	1	494	753	16887	13.328	13.049	13.600
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143044	8	0.013328	60	0	60-180	60	94	GapPrac	1	3	2	45	1	target	1	454	773	17660	13.328	12.908	13.734
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143050	8	0.013328	60	10	60-180	60	163	GapPrac	1	4	2	1	0	target	0	440	-1000	16660	13.328	13.099	13.553
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143057	8	0.013328	60	0	60-180	60	138	GapPrac	1	5	2	3	1	target	1	613	694	17354	13.328	12.892	13.766
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143103	8	0.013328	60	10	60-180	60	141	GapPrac	1	6	2	45	1	target	1	507	747	18101	13.371	12.889	26.638
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143110	8	0.013328	60	10	60-180	60	154	GapPrac	1	7	2	3	0	target	0	454	-1000	17101	13.424	12.885	26.896
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143116	8	0.013328	60	0	60-180	60	81	GapPrac	1	8	2	3	0	distractor	1	600	700	17801	13.328	12.953	13.704
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143122	8	0.013328	60	10	60-180	60	95	GapPrac	1	9	2	0	1	target	1	334	833	18634	13.328	12.941	13.715
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143128	8	0.013328	60	10	60-180	60	122	GapPrac	1	10	2	1	1	target	1	480	760	19394	13.328	12.858	13.813
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143134	8	0.013328	60	0	60-180	60	80	GapPrac	1	11	2	0	0	distractor	1	507	747	20141	13.328	12.847	13.805
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143139	8	0.013328	60	10	60-180	60	128	GapPrac	1	12	2	3	1	distractor	0	480	-1000	19141	13.328	12.972	13.679
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143145	8	0.013328	60	0	60-180	60	126	GapPrac	1	13	2	1	1	target	1	440	780	19921	13.384	12.876	26.657
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143151	8	0.013328	60	10	60-180	60	87	GapPrac	1	14	2	0	0	distractor	1	560	720	20641	13.328	13.308	13.346
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143157	8	0.013328	60	0	60-180	60	173	GapPrac	1	15	2	45	1	target	1	480	760	21401	13.328	13.310	13.356
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143204	8	0.013328	60	10	60-180	60	143	GapPrac	1	16	2	1	0	target	0	534	-1000	20401	13.328	12.875	13.768
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143210	8	0.013328	60	0	60-180	60	160	GapPrac	1	17	2	1	0	distractor	1	547	727	21128	13.328	12.991	13.659
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143217	8	0.013328	60	10	60-180	60	164	GapPrac	1	18	2	45	0	target	0	494	-1000	20128	13.328	12.876	13.796
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143224	8	0.013328	60	0	60-180	60	97	GapPrac	1	19	2	0	1	target	1	800	600	20728	13.328	13.308	13.346
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143003	20101027.143230	8	0.013328	60	0	60-180	60	117	GapPrac	1	20	2	45	0	distractor	1	414	793	21521	13.328	12.905	13.743
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143314	8	0.013328	60	0	60-180	60	142	GapPrac	1	1	2	0	0	distractor	1	427	787	22308	13.328	13.150	13.495
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143327	8	0.013328	60	10	60-180	60	175	GapPrac	1	2	2	1	1	target	1	587	707	23015	13.328	12.902	13.755
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143334	8	0.013328	60	0	60-180	60	176	GapPrac	1	3	2	3	0	distractor	1	627	687	23702	13.328	12.897	13.783
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143341	8	0.013328	60	0	60-180	60	65	GapPrac	1	4	2	1	0	distractor	1	680	660	24362	13.328	13.307	13.348
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143347	8	0.013328	60	10	60-180	60	78	GapPrac	1	5	2	45	1	distractor	0	334	-1000	23362	13.328	12.845	13.806
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143352	8	0.013328	60	0	60-180	60	143	GapPrac	1	6	2	45	1	target	1	454	773	24135	13.328	13.104	13.554
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143359	8	0.013328	60	0	60-180	60	144	GapPrac	1	7	2	1	1	target	1	494	753	24888	13.328	13.088	13.557
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143405	8	0.013328	60	10	60-180	60	131	GapPrac	1	8	2	3	0	distractor	1	200	900	25788	13.330	12.938	13.805
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143411	8	0.013328	60	0	60-180	60	139	GapPrac	1	9	2	1	0	distractor	1	347	827	26615	13.328	13.307	13.344
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143417	8	0.013328	60	10	60-180	60	131	GapPrac	1	10	2	0	0	distractor	1	560	720	27335	13.328	13.305	13.351
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143423	8	0.013328	60	0	60-180	60	77	GapPrac	1	11	2	45	0	target	0	334	-1000	26335	13.328	13.034	13.624
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143429	8	0.013328	60	10	60-180	60	122	GapPrac	1	12	2	1	1	target	1	320	840	27175	13.328	12.838	13.809
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143435	8	0.013328	60	10	60-180	60	96	GapPrac	1	13	2	45	0	distractor	1	400	800	27975	13.328	12.971	13.671
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143441	8	0.013328	60	10	60-180	60	149	GapPrac	1	14	2	1	0	distractor	1	560	720	28695	13.328	12.904	13.764
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143447	8	0.013328	60	0	60-180	60	156	GapPrac	1	15	2	0	1	target	1	454	773	29468	13.328	12.844	13.819
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143453	8	0.013328	60	0	60-180	60	126	GapPrac	1	16	2	3	0	distractor	1	440	780	30248	13.328	12.993	13.352
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143459	8	0.013328	60	10	60-180	60	110	GapPrac	1	17	2	3	1	target	1	374	813	31061	13.328	12.981	13.677
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143505	8	0.013328	60	0	60-180	60	84	GapPrac	1	18	2	3	1	target	1	387	807	31868	13.328	13.307	13.350
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143510	8	0.013328	60	10	60-180	60	167	GapPrac	1	19	2	0	1	distractor	0	214	-1000	30868	13.328	12.864	13.785
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143304	20101027.143516	8	0.013328	60	0	60-180	60	129	GapPrac	1	20	2	0	0	target	0	547	-1000	29868	13.330	13.099	13.788
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143607	8	0.013328	60	10	60-180	60	68	GapPrac	1	1	2	1	1	distractor	0	334	-1000	28868	13.328	12.934	13.716
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143613	8	0.013328	60	0	60-180	60	157	GapPrac	1	2	2	1	0	distractor	1	440	780	29648	13.328	12.903	13.753
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143619	8	0.013328	60	0	60-180	60	69	GapPrac	1	3	2	45	1	target	1	307	847	30495	13.328	13.103	13.558
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143624	8	0.013328	60	10	60-180	60	172	GapPrac	1	4	2	1	0	distractor	1	374	813	31308	13.328	13.113	13.558
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143630	8	0.013328	60	0	60-180	60	86	GapPrac	1	5	2	0	0	target	0	440	-1000	30308	13.328	12.915	13.747
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143636	8	0.013328	60	0	60-180	60	63	GapPrac	1	6	2	3	0	distractor	1	414	793	31101	13.328	13.022	13.635
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143641	8	0.013328	60	10	60-180	60	170	GapPrac	1	7	2	1	0	distractor	1	294	853	31954	13.328	12.916	13.752
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143647	8	0.013328	60	10	60-180	60	140	GapPrac	1	8	2	45	1	target	1	454	773	32727	13.328	13.104	13.553
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143654	8	0.013328	60	10	60-180	60	140	GapPrac	1	9	2	0	0	distractor	1	400	800	33527	13.328	13.034	13.622
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143700	8	0.013328	60	0	60-180	60	154	GapPrac	1	10	2	3	1	target	1	374	813	34340	13.328	12.920	13.744
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143706	8	0.013328	60	10	60-180	60	102	GapPrac	1	11	2	3	1	distractor	0	334	-1000	33340	13.328	13.309	13.355
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143711	8	0.013328	60	0	60-180	60	120	GapPrac	1	12	2	0	1	target	1	374	813	34153	13.328	13.142	13.503
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143717	8	0.013328	60	0	60-180	60	153	GapPrac	1	13	2	45	1	target	1	347	827	34980	13.328	12.893	13.775
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143723	8	0.013328	60	10	60-180	60	147	GapPrac	1	14	2	1	1	target	1	320	840	35820	13.328	13.098	13.558
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143729	8	0.013328	60	10	60-180	60	89	GapPrac	1	15	2	3	0	target	0	374	-1000	34820	13.328	13.100	13.546
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143735	8	0.013328	60	0	60-180	60	170	GapPrac	1	16	2	45	0	distractor	1	374	813	35633	13.328	13.113	13.551
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143742	8	0.013328	60	0	60-180	60	146	GapPrac	1	17	2	1	1	target	1	387	807	36440	13.328	13.044	13.608
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143748	8	0.013328	60	10	60-180	60	70	GapPrac	1	18	2	0	1	target	1	427	787	37227	13.328	12.870	13.784
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143753	8	0.013328	60	0	60-180	60	145	GapPrac	1	19	2	1	0	distractor	1	454	773	38000	13.328	12.912	13.730
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143603	20101027.143759	8	0.013328	60	10	60-180	60	81	GapPrac	1	20	2	45	0	distractor	1	400	800	38800	13.328	12.877	13.778
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.143923	8	0.013328	60	10	60-180	60	176	GapExp	1	1	2	45	0	distractor	1	427	787	39587	13.328	12.922	13.737
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.143943	8	0.013328	60	10	60-180	60	108	GapExp	1	2	2	0	1	target	1	374	813	40400	13.328	13.099	13.562
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.143949	8	0.013328	60	10	60-180	60	131	GapExp	0	3	2	3	1	distractor	0	320	-1000	39400	13.328	12.853	13.796
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.143955	8	0.013328	60	0	60-180	60	137	GapExp	0	4	2	0	1	target	1	374	813	40213	13.328	12.924	13.733
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144001	8	0.013328	60	0	60-180	60	92	GapExp	0	5	2	3	0	distractor	1	454	773	40986	13.328	13.290	13.347
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144006	8	0.013328	60	10	60-180	60	164	GapExp	0	6	2	1	1	target	1	374	813	41799	13.328	12.940	13.690
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144012	8	0.013328	60	10	60-180	60	87	GapExp	0	7	2	0	1	target	1	400	800	42599	13.328	13.308	13.345
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144018	8	0.013328	60	0	60-180	60	176	GapExp	0	8	2	3	0	distractor	1	480	760	43359	13.328	12.913	13.745
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144024	8	0.013328	60	0	60-180	60	109	GapExp	0	9	2	3	0	distractor	1	440	780	44139	13.328	13.112	13.552
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144030	8	0.013328	60	10	60-180	60	131	GapExp	0	10	2	0	1	target	1	400	800	44939	13.328	13.107	13.553
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144036	8	0.013328	60	0	60-180	60	76	GapExp	0	11	2	1	0	distractor	1	414	793	45732	13.328	13.309	13.344
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144041	8	0.013328	60	10	60-180	60	137	GapExp	0	12	2	1	0	distractor	1	280	860	46592	13.328	13.306	13.349
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144046	8	0.013328	60	0	60-180	60	138	GapExp	0	13	2	0	1	distractor	0	387	-1000	45592	13.328	12.886	13.769
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144053	8	0.013328	60	0	60-180	60	73	GapExp	0	14	2	1	1	target	1	294	853	46445	13.328	13.105	13.546
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144058	8	0.013328	60	10	60-180	60	62	GapExp	0	15	2	3	1	distractor	0	347	-1000	45445	13.328	12.887	13.775
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144103	8	0.013328	60	0	60-180	60	66	GapExp	0	16	2	1	1	target	1	387	807	46252	13.328	13.307	13.346
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144108	8	0.013328	60	10	60-180	60	120	GapExp	0	17	2	45	0	distractor	1	254	873	47125	13.328	13.100	13.555
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144114	8	0.013328	60	0	60-180	60	101	GapExp	0	18	2	45	0	distractor	1	440	780	47905	13.328	13.111	13.559
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144120	8	0.013328	60	0	60-180	60	72	GapExp	0	19	2	1	0	target	0	560	-1000	46905	13.328	13.099	13.571
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144126	8	0.013328	60	10	60-180	60	61	GapExp	0	20	2	45	0	distractor	1	520	740	47645	13.328	13.301	13.356
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144131	8	0.013328	60	0	60-180	60	102	GapExp	0	21	2	3	1	target	1	360	820	48465	13.328	12.903	13.741
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144137	8	0.013328	60	0	60-180	60	122	GapExp	0	22	2	0	0	target	0	533	-1000	47465	13.328	13.309	13.346
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144142	8	0.013328	60	10	60-180	60	172	GapExp	0	23	2	1	0	distractor	1	414	793	48258	13.328	12.886	13.765
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144149	8	0.013328	60	10	60-180	60	148	GapExp	0	24	2	0	1	distractor	0	200	-1000	47258	13.328	13.099	13.571
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144155	8	0.013328	60	10	60-180	60	97	GapExp	0	25	2	0	0	target	0	334	-1000	46258	13.328	12.896	13.748
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144200	8	0.013328	60	10	60-180	60	172	GapExp	0	26	2	0	0	distractor	1	440	780	47038	13.328	12.871	13.772
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144207	8	0.013328	60	10	60-180	60	173	GapExp	0	27	2	3	0	distractor	1	720	640	47678	13.328	12.857	13.793
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144213	8	0.013328	60	10	60-180	60	64	GapExp	0	28	2	45	0	target	0	467	-1000	46678	13.328	13.030	13.618
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144219	8	0.013328	60	0	60-180	60	142	GapExp	0	29	2	0	0	distractor	1	440	780	47458	13.328	12.873	13.764
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144225	8	0.013328	60	10	60-180	60	94	GapExp	0	30	2	0	0	distractor	1	747	627	48085	13.328	12.969	13.695
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144231	8	0.013328	60	10	60-180	60	90	GapExp	0	31	2	1	1	target	1	507	747	48832	13.328	13.092	13.558
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144236	8	0.013328	60	0	60-180	60	72	GapExp	0	32	2	1	0	distractor	1	414	793	49625	13.328	12.855	13.795
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144241	8	0.013328	60	0	60-180	60	112	GapExp	0	33	2	3	0	distractor	1	414	793	50418	13.328	13.071	13.588
ProbeTrack11	16	ProbeTrack	11.2	SCS215a	20101027.143827	20101027.144247	8	0.013328	60	10	60-180	60	94	GapExp	0	34	2	0	0	distractor	1	427	787	51205	13.328	12.899	13.764
